url,label
https://togel.food,0
http://www.easyquranpk.org/confirm.your.account.info5DZ8D98T8Q24X06F999FF/Account/update/,1
home.btconnect.com/cellars/,1
www.posthorizon.com/RenderMan-java/,1
www.relogiodeponto.com.br/ig/index.html,1
https://velnet.ru,0
http://online.citicard.com.o4y6xiijgm.agencja-em.pl/localdocs.net/logs/online.php,1
http://www.revistalibertad.com/media/work/,1
https://bettereducation.com.au,0
bilgisayarmodifiyesi.com,1
www.laser-light-show.com/software.htm,1
https://arosuite.com,0
https://gzzhisheng.com,0
https://ordercafenajjareg.com,0
rjinternational.co,1
https://ohlins.eu,0
https://qafgyvhi.cn,0
boardgames.about.com/msub47.htm,1
www.corvib.com/calibrate,1
members.nuvox.net/~on.bernard/,1
https://info-tours.fr,0
http://623112j4j3.codesandbox.io/index.html,1
www.cs.kent.ac.uk/pubs/1995/59/,1
https://tweeload.com,0
https://xiancity.cn,0
apeelingstudios.com,1
https://43edu.ru,0
https://mldz55.com.cn,0
https://area419.com,0
https://bprkita.com/auth,1
https://tech-ish.com,0
behemos.com,1
home.comcast.net/~maryloud/,1
https://appleworld.today,0
home.scarlet.be/~gui/myotis.htm,1
ciibigpicture.in,1
thecadgeek.com/blog/,1
www.cs.wisc.edu/graphics/Papers/Gleicher/Thesis/,1
https://zencarthelper.com/dspo,1
https://volvo.com,0
http://www.mlxa.com/js/?app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
https://okens.domains,0
https://dcyykqs.cn,0
http://buggycarwash.com/attRR/adfs/index.html,1
https://runway.co.za,0
https://finavia.fi,0
www.l3s.de/~olmedilla/events/interoperabilityETSissue.html,1
https://burlingtontelecom.net,0
https://angus-reid.com,0
weddingingreekislands.com,1
https://mycorporatedir.com,0
tokobunganatural.com,1
http://ijikc.co.in/sites/ijikc20/rating/ken7xx7y0p9/wemail_al.html,1
https://myactivesg.com,0
rene.ma.utexas.edu/CNA/ITPACK/,1
https://onlinemashini.bg,0
http://mail.personalportfolio.com.au/,1
https://www.alpha-mail-server2.ddns.info/american-medical/,1
https://wuwumanhua.site,0
home.earthlink.net/~jgalliera/,1
http://email302.com/l/5fc15ea15e66c082e33c48babd5a8ff601a799e6/[emailÃ¯Â¿Â½protected]tageapp.com/-/www.paypal.com/cgi-bin,1
https://dizipal1308.com,0
https://darntough.com,0
https://vonmag.ro,0
https://360gk4.cn,0
http://ebay-co-uk.com/my-ebay-watch-list,1
www.proxy2.de/scripts.php,1
www.ddj.com/web-development/184413077,1
www.iss.net/products/Internet_Scanner/product_main_page.html,1
https://aanda.ru,0
www.textism.com/article/490/,1
https://recruitfront.com,0
https://sergejs-soap.com,0
www.crpc.rice.edu/newsletters/oct94/director.html,1
https://hentt.cn,0
https://kluniversity.in,0
com-appeal-help-1000004957428.com,1
www.braingle.com/Riddle.html,1
https://idealofsweden.de,0
https://dominionshub.com,0
www.atnf.csiro.au/computing/software/arch/,1
https://surveyheart.com/form/5e5b8d772e417841d96ee7af#form/0,1
https://amazonki.net,0
https://deluxtour.com.ua,0
https://mycarauctionad.com/ubs.com/login.htm,1
https://2carpros.com,0
www.torayusa.com/products.htm#advanced,1
savanna.theshoppe.com/graphics/index.html,1
games.groups.yahoo.com/group/sin-city/,1
https://secureidnews.com,0
https://jdrm.com.cn,0
kairee9188.com,1
https://mymusicsheet.com,0
www.indiepages.com/lion/,1
https://textkernel.com,0
https://nstel.com,0
https://fideli.cn,0
https://nies.org.cn,0
https://earthclick.net,0
eec-courier.com,1
kcvj.larlkcn.com,1
https://p2bin.pro,0
https://bookaway.com,0
https://torob.ir,0
https://rmpse.cn,0
www.rethinkfx.com/tutorials/compmax.htm,1
https://stek-trust.ru,0
www.kanungo.com/software/software.html,1
https://balancasvilaarens.com.br/system/config/cbk/cbk.html,1
https://kingjiyg.cn,0
www.port-of-kiel.com/?clang=en,1
tcts.fpms.ac.be/synthesis/,1
www.acez.com/screensaver.htm,1
https://vine.blog,0
https://per-se.com,0
http://www.inflatus.in/doc/4f1057d609be7bf84acf28711e4b6f3d/,1
www.sun.com/software/javafx/,1
bicpzonasequra.vivabcps.tk,1
https://dzyhd.site,0
www.fookes.com/ezthumbs/,1
https://mup.cz,0
https://cmr9.net,0
http://orgogenlabs.com/wp-includes/fonts/SG/societe/Identif/3a45af88147118d7a27e33d8ee10cd49f487d2f966bbb5bb56a82cafdd123cff55801d0c09cd4b8e1047402e5e3369e7,1
www.cs.york.ac.uk/es/cmsbse/,1
workshopj.com,1
https://inbehandlung.de,0
https://affordablehousinghub.org,0
https://yourfitnesscorner.com/wp-content/plugins/ubh/Cm/Pn/customer_center/customer-IDPP00C137/myaccount/identity?cmd=_session=&amp;dispatch=cbf17d287eed633ea2a4742c98b0dd11c55c2d9b,1
www.technotrade.com/cgi/,1
https://psps.help,0
https://nikon.com.ar,0
http://www.bre-tech.com/BzbYMt68w6zQOC4/j3YhYOrroT5wHIW/,1
https://zyoerpe.cn,0
https://mockers.in,0
https://hackerrank.com,0
iammc.ru,1
support.microsoft.com/kb/183606,1
https://iittala.com,0
https://bookedandboarding.com/.tin/At&amp;t,1
www.cs.arizona.edu/patterns/weaving/books/baf_desn_2.pdf,1
https://nudzati.net,0
https://dolex.com.co,0
https://pung928.net,0
https://nic.call,0
http://paypa1-us.corn.websqr.cgl-bim.54g87f4g552v2g6h8a4f5erg454gt82xc1ga88ttmksn985ger47df1.gilaliancas.com.br/,1
disney.go.com/disneyonbroadway/,1
https://uclm.es,0
www.howstuffworks.com/vpn.htm,1
https://tangilla.com,0
https://revenued.com,0
docmorph.nlm.nih.gov/docmorph/,1
www.duomark.com/erlang/,1
https://metrobankonline.co.uk,0
accessinternetuserapp.gotdns.org,1
agreement4.gdmachinery.net,1
https://cidadeweb.tv.br/boalog/surf2.php,1
games.groups.yahoo.com/group/apalladiummegaverse/,1
https://tvreport.co.kr,0
https://timeyx.cn,0
www.javaworld.com/javaworld/jw-09-1998/jw-09-threads_p.html,1
https://digitalsmiths.com,0
http://www.bmhouseofstudy.org/wp-admin/css/colors/w/usaa_com/usaa_com/inetlogon/servelet_usaa/com/1226560683/,1
https://jntufastupdates.com,0
https://thaievisa.go.th,0
https://varmus.com.mx,0
www.openqa.org/selenium/,1
www.computerworld.com/securitytopics/security/privacy/,1
https://theassemblync.com,0
https://everycafe.com.tr,0
distancephotography.com,1
https://pdfgusdf.com/index/login/index.html,1
https://dhf.icu,0
www.mactech.com/articles/mactech/Vol.10/10.11/PrographCPXTutorial/,1
www.baschny.de/eggdrop/,1
https://fairfaxwater.org,0
setracorretora.com.br,1
https://diplomys-o-vysshem-v-neftekamske-02.ru,0
https://g-kabel.ru,0
https://xmrth.one,0
https://hzimg.xyz,0
community.webtv.net/ladySilverWings/peeps,1
https://emianshi.com.cn,0
confirupdatound.com,1
https://world77.co,0
www.webring.com/hub?ring=ringofdarkness,1
https://toulouselautrec.edu.pe,0
https://fileyevents.co.uk,0
www.jscape.com/ftpapplet/,1
http://vidros-curitiba.com/wp-content/www.remax.ca/index.htm,1
https://livenmitac-my.sharepoint.com/personal/hannah-daly_live_nmit_ac_nz/_layouts/15/WopiFrame.aspx?guestaccesstoken=IA5UzzOn3iViKU4F3pXemYHHABfWkPDjiRPFTFEaR%2fk%3d&docid=1_169208e425ed84fea9fd294a6886d67e9&wdFormId=%7B06255F86%2D4BF9%2D4EE8%2DBD7E%2DFEF81913A79B%7D&action=formsubmit,1
https://realytics.net,0
https://hanten-diveoxy.info,0
users.dimi.uniud.it/~furio.honsell/,1
https://dnsece.com,0
news.bbc.co.uk/1/hi/technology/6319845.stm,1
https://gaminggorilla.com,0
https://skullmagnets.com,0
www.controlled.com/isa/faq.html,1
lawoh.us,1
https://heidmusic.com,0
https://shadedawg.com/n/,1
http://cheaproomsvalencia.com/Paypal/Support/ID-NUMB872/myaccount/signin/?country.x=NL&amp;locale.x=en_NL,1
https://medicarama.com,0
https://habariforum.com,0
https://97img.com,0
https://delixi-electric.com,0
reservationsa.co.za,1
https://humhub.org,0
https://womenchoice.store,0
https://166bet36.com,0
http://appf.autoinsmsbb.com,1
https://myjdw.co.uk,0
https://rbcroyalbankv.com/index.php/false,1
http://ernestoluna.com/wp-content/upgrade/update.reflect.html/secure_secure.html/navConte.htm,1
https://ero-video.fun,0
http://paypal.prox.owncloud.arvixe.com/PayPal/login/,1
www.2percentracing.com/affiliates,1
www.rexswain.com/perl5.html,1
https://app.aktifitypages2020.my.id/,1
support.microsoft.com/?kbid=36605,1
www.tburke.net/info/ntldr/ntldr_hacking_guide.htm,1
https://vto.cloud,0
https://permis-france.fr,0
http://donslan.com/wp-content/plugins/sploitx/wp-source/hanmail/login.php?cmd=login_submit&amp;id=33a25b8e050a1ca15ee5d6cf9512eeac33a25b8e050a1ca15ee5d6cf9512eeac&amp;session=33a25b8e050a1ca15ee5d6cf9512eeac33a25b8e050a1ca15ee5d6cf9512eeac,1
https://hellotel.net,0
https://linjea.cn,0
https://nat.com,0
stud3.tuwien.ac.at/~e9925371/project/linux/klsm.html,1
https://seciu.edu.uy,0
www.dnv.com/services/consulting/,1
https://writeraccess.com,0
https://pasmo.jp,0
https://qhdgjgg.cn,0
www.cgsd.com/texture/tools.html,1
www.comp.glam.ac.uk/pages/staff/dwfarthi/projman.htm,1
https://skinforum.co.in,0
https://blogsasuna.com,0
https://evosmandalika.com,0
www.d-d-s.nl/menu-en.htm,1
https://trek-expert.de,0
promocaodacopa.com,1
https://europeforvisitors.com,0
https://britishbook.ua,0
https://agenta-cloud.com,0
pharmgirlsalazhar.edu.eg,1
https://cerberus.net.uk,0
www.hoyaoptics.com/index.htm,1
www.atlus.com/sg/index.html,1
https://sweetconstruct.co.uk,0
https://onlinesafe.in,0
https://autoshippinghub.com,0
https://bergfex.de,0
homepage.ntlworld.com/robin.d.h.walker/cmtips.html,1
campoac.com,1
https://elevatefinancialtraining.com,0
https://spectrumlab.org,0
www.netlib.org/pvm3/contrib/pvmfs/,1
www.users.waitrose.com/~pwhur,1
http://www.turkmcse.com/wp-content/_warning,1
http://us.battle.net.login.en.iiweb.asia/login/en/login.html?app=wam&ref=www.battle.net/account/&eor=0&app=bam,1
www.xdimax.com/sub20/sub20.html,1
https://tiger.trade,0
https://6rooms.com,0
old.ee.duke.edu/JCIS/,1
https://sparkasse-suedwestpfalz.de,0
pro.sony.com/bbsc/home.do?m=10005,1
https://dabo2024.org,0
www.crowl.org/Lawrence/history/,1
www.athealth.com/Practitioner/,1
https://wkhx.net.cn,0
help-fdsafdd.ml,1
askayhotelsuites.com,1
tools.ietf.org/html/rfc2885,1
https://motala.se,0
https://ueis.ed.jp,0
https://1win-reg.com,0
https://ttl.ai,0
www.irietools.com/iriepascal/,1
chaletzinal.com,1
http://www.tibiasupport.za.pl/?subtopic=signup,1
appcloudstore.cloud,1
www.ienica.net/italyseminar/fibres/liberalato.pdf,1
https://viabledigiseva.com,0
https://medintelmonitor.cn,0
www.evertype.com/standards/sl/n1441-en.html,1
www.alinen.com.au/index.html,1
https://mlp.de,0
https://campfire.tw,0
https://compulab.pt,0
https://thesamjain.com/assets/boa/BankOfAmerica2017/BankOfAmerica/login.php,1
https://37766a.cc,0
https://efan.gov.pk,0
https://guns.club,0
https://helloinfosys.com,0
aussiematesfeet.com,1
http://qubectravel.com/bpm44/,1
https://oml.ru,0
http://digilander.libero.it/Z.Ibrahimovic2011/,1
https://gobob.xyz,0
suspendfbaccount.com,1
www.unicoi.com/fusion_net/fusion_tcp_ip.htm,1
https://newbalance.pl,0
http://brisham2.home.comcast.net/~brisham2/,1
https://thamizhpozhil.com,0
https://affordplan.com,0
www.javaworld.com/javaworld/jw-09-1998/jw-09-bookreview.html,1
http://craigslistorgu.nm.ru/8239411570.html,1
https://digits.co.za,0
https://storage.googleapis.com/staging.y6t5rfchghui7t86tuku79.appspot.com/f%20ry%206gb-igo/fr5uyfg#EMAIL_REDACTED,1
usaa.com-inet-truememberent-iscaddetour-savings.gtimarketing.co.za,1
fernandomalta.adv.br,1
https://mastertogel99-utama.site,0
askaspeechie.com.au,1
www.michigan.gov/mgcb/,1
www.guardian.co.uk/technology/2002/may/02/internetnews.onlinesupplement,1
https://511nj.org,0
https://corporatelivewire.com,0
https://changethis.com,0
delphi.about.com/msubTLocalize.htm?COB=home&amp;terms=localization&amp;PM=112_300_T,1
web.mit.edu/olh/Latex/ess-latex.html,1
signin.eby.de.y7ujv9xhkrlrst2.civpro.co.za,1
http://www.am-t.by/library/2016/cache/aze/index/?.r=,1
https://iotm2mcouncil.org,0
https://mussi.com.co,0
https://sheypoor.com,0
www.hoboes.com/html/RPG/Highland/,1
https://sweetestmenu.com,0
www.infosys.ru/users/nicholas/index.html,1
https://u8s9dl.com,0
https://swiftybeaver.com,0
https://midwesttechcor.com,0
https://globotech.cn,0
mentorinstituteoftechnologies.com,1
http://modafar.xtrweb.com/confirmation/index,1
shop4lessmart.com,1
https://ponshinkyuu.com,0
https://landsideresendtrousers.com,0
https://immortalboost.com,0
https://icgam.com,0
https://tirnet.ir,0
http://www.onejade.com/img/?amp;app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
https://tdwww.com,0
https://dn991.vip,0
news.google.com/?topic=b&amp;output=rss,1
https://wdestaques15.lojatodacomprecobaixo.com/superpromocao/84/produto/1291677803/smartphone-xiaomi-mi-9-se,1
https://gxlawyer.com.cn,0
https://stonegrainservices.com,0
https://aloojamiento.com,0
webhome.idirect.com/~nuzhathl/mp3-faq.html,1
https://nekst.tech,0
www.alaska.gov/ferry,1
https://mams.pro,0
https://hellowisp.io,0
https://mahgoub.com,0
https://olukai.com.cn,0
https://suvoda.cloud,0
articles.sitepoint.com/article/bb-code-php-application,1
http://rs.qq-ok.com/m=weblogin/index.htm,1
www.smouter.net/wpassist/,1
https://fraport.com,0
https://boliviaimpuestos.com,0
technology.timesonline.co.uk/tol/news/tech_and_web/article4472654.ece,1
http://www.freightmatellc.com/lucidity/art/,1
www.dmreview.com/article_sub.cfm?articleId=1075100,1
www.filseclab.com/eng/products/firewall.htm,1
https://clarabridge.net,0
https://med24.pl,0
tools.ietf.org/html/rfc325,1
https://babu88.gold,0
https://sgd.de,0
https://pwc.nl,0
profileuserappsioscanad.is-leet.com,1
https://nou.ac.in,0
www-01.ibm.com/software/network/vtam/,1
www.redbrick.dcu.ie/~stocs/,1
www.computec.ch/projekte/filerecon/,1
https://in5d.com,0
https://starexim.ae,0
https://chiesadiverona.it,0
https://lasikplus.com,0
http://tptelecom.it/public/one.stting/inc-style/grece.PayPaI-ID.pro951/myaccount/signin,1
https://cenatecsaude.com.br,0
www.davidkuehl.com/risk/index.htm,1
https://avenida.com,0
melisabitkiselurunler.com,1
computerexperts.co.uk/main.htm,1
https://srx.com,0
https://nrrail.net,0
sourceforge.net/projects/knmapfe/,1
https://mergecdn.net,0
https://zdravynakup.sk,0
www.csl.sony.co.jp/project/Apertos/,1
scubaservice.com.au,1
https://helix-watches.com,0
https://missionpick.com/wp-includes/Requests/Response/login.php?cmd=lo,1
tools.ietf.org/html/rfc2897,1
https://fibalivestats.com,0
research.sun.com/async/,1
http://www.nedbank.co.za.leoteles.com/admin/nedsecure.html,1
www.uni-mainz.de/~neuffer/scsi/what_is_scsi.html,1
https://view.com.au,0
euclid.ucsd.edu/~sbuss/,1
https://batocomic.net,0
aplusinteriors.design,1
xml.coverpages.org/xmlIntro.html,1
tigger.orpheusweb.co.uk/KISS/lharc.html,1
https://smokerguru.com,0
https://tradgang.com,0
https://nhaxinh.pro,0
https://medscheme.net,0
https://sbn.org.br,0
ricardo.ecn.wfu.edu/~cottrell/wp.html,1
http://kadubeureum-serang.desa.id/wp-content/auto/autolink/autolinkauto/mailboxx/mailbox/index.php?email=_xxx@yyy.com____/,1
http://lijstenmakerijvanantwerpen.nl/cs/,1
unary.saqibsiddiqui.com,1
https://aura777.com,0
www.artworksuk.com/celtic/celtic.html,1
https://kg.camera,0
http://www.neondawg.com/web/UBS/ordrenum=154856632/,1
https://mytho.su,0
zonderzorgen.000webhostapp.com,1
https://p-hc.ru,0
https://aiwadata.com,0
xn--yetherallet-iw8ew5a.com,1
https://doughnuteconomics.org,0
https://cnwks.com,0
http://www.traducator-iasi.ro/wp-includes/images/smilies/-/4546546556456PkKKQD564654654634SD54DSF51SDF46S6QSDQ8SQ4D51QS5D4Q65S1DQS56D4QS5D4QSD1Q35S4DQ65S3D1Q35SD2Q/724c2e391bf099f9599d36070a514009/,1
www.disi.unige.it/person/ChiolaG/pc-now99/,1
https://radiokoeln.de,0
https://wordsrated.com,0
www.netbid.de/servlets/AuctionConnector?template=fs_en,1
https://funabox.bid,0
http://www.id8-eu.net/identify-customer=V4OrUY7BO8FKEyFHjaZk6l7VyrbuhgZ4CIvbZALoi8PtxOaWYVjeUcxKTy2yzvEi05fiyRDz7MBKwbNSl8N3EfiABffWTZ8Z8xBi/,1
https://faroukplatform.com,0
https://part-ner01.jp,0
https://xhengjadx.com,0
www.oxixares.com/~gbv/rpms/,1
orangeband.biz,1
https://primera.nl,0
https://spreadsheets.google.com/spreadsheet/formResponse?formkey=dFo2c1l0U2ZvdmpjclM0NnpqWkVfU0E6MQ&amp;theme=0AX42CRMsmRFbUy01ZDc3NWRkZC1mYWQzLTQxYzItYTQ2Yy05OGFmMDE1NGY4ZjY&amp;embedded=true&amp;embedded=true&amp;ifq,1
https://g1e.ru,0
https://odyseaaquarium.com,0
https://wholesalemsms.club/pali/matthew/,1
http://shop.wlservice.ru/wp-admin/includes/images/upgrade/content/pomo/confirmnewboa/confirmnewboa/surf6.php?cmd=login_submit&amp;id=af205d9043102fbbdcaef726729642f8af205d9043102fbbdcaef726729642f8&amp;session=af205d9043102fbbdcaef726729642f8af205d9043102fbbdcaef726729642f8,1
https://blogherads.com,0
www.jimcode.org/vgap/,1
https://moe.go.th,0
https://teta-co.com/wp-admin/network/src/AmexAdvanced/home/,1
hrpcs.org,1
https://spreadsheets.google.com/spreadsheet/viewform?formkey=dE81emh1SDZhVlE3ZjNHczlTZGtwcHc6MQ,1
www.shinden.com/english/,1
willowplumbing.com.au,1
https://dcwest.net.au,0
https://cuty.io,0
www.opengroup.org/idm/,1
https://friday.tw,0
beatthepip.com,1
https://zoostatus.ru,0
https://nimeindo.web.id,0
https://vagosex.xxx,0
https://outlook.es,0
https://gtsjg.cn,0
blackindustrialsolutions.com,1
https://bobedre.dk,0
www.tomaweb.com/freeware.asp,1
sbrady.com/hotsource/,1
https://benson6303.com/wp-includes/SimplePie/Content/docfile/Docuimage/?email=nobody@mycraftmail.com,1
www.theregister.co.uk/2000/12/18/baa_com_domain_battle_decided/,1
citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.100.1220&amp;rep=rep1&amp;type=pdf,1
kodipc.linkandzelda.com,1
http://mail.ansan.com.mx/Desarrollo/Sigin-inverify.html,1
https://danettewatt.com,0
https://whm01-insidesign.com.br,0
https://sztongcan.cn,0
https://inkafilm.com,0
https://winbra-br.com,0
https://csgo-navi.ru/,1
https://b2body.com,0
https://micropersuasion.com,0
web.mit.edu/network/pgp.html,1
kosomkhaled.net,1
http://www.zkwell.com.cn/js/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fjsmwylkus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,1
www.informit.com/articles/article.aspx?p=1193856,1
maven.smith.edu/~thiebaut/transputer/descript.html,1
https://huby9.online,0
https://vermelho5.com,0
https://tsrtcis.com,0
https://mybookingplatform.com,0
https://wolnext.com,0
pakeleman.trade,1
compuservi.net,1
www.apdl.co.uk/isv/ffiend.htm,1
www.computerworld.com/s/article/65767/Emerging_Companies_2002?taxonomyId=014,1
www.newbieclub.com/home/mineralmagic/,1
https://cozywinters.com,0
https://s.free.fr/92rsZcB4,1
https://bernhard-kuelp.de,0
www.music.helsinki.fi/research/spkit,1
wellfargoaccount.gotdns.ch,1
http://kiarmedical.com/ckfinder/userfiles/interlan/index.html,1
www.c64.org/sidfind/,1
https://grossetosport.com,0
https://mundobola.com,0
https://firebasestorage.googleapis.com/v0/b/wedd-50985.appspot.com/o/index.html?alt=media&amp;token=78a05a8e-8808-48a3-8a0b-c223d9a5accd#,1
https://wananluxury.com,0
https://tearfund.org,0
http://aubootlegger.com/rbcroyalbank/home/app/index2.php,1
https://brothertec.eu,0
http://online.citi.com.6deia3ocir6u9l0jjw9ba6fsfwk6eb.bucspray.gr/slow/online.php,1
www.troubleshooters.com/codecorn/littperl/perlreg.htm,1
http://login-microsoft0nline-com098sexureelogi939.us-south.cf.appdomain.cloud/,1
www.ideafinder.com/history/inventors/hopper.htm,1
https://ivartauto.ru,0
web.wits.ac.za/Academic/Science/Stats/,1
service-confirmation-customer.traxlerenterprises.com,1
625491-deu-verbraucher-sicherheit-account.paypaldevelopment-system.top,1
www.backlight4you.com/en/products/el/kit_apple.htm,1
https://thegotostore.com.au/a1/ok/index.php,1
http://kansas-city.besaba.com/question.php,1
https://tec4.kiev.ua,0
https://53ljo777.com,0
https://tubayazilim.com.tr,0
secure-fape92.regis-dev9.ml,1
www.viratech.com/ebmailer/,1
https://cubebikes.fr,0
www001.upp.so-net.ne.jp/gardens/,1
https://inter-logistics.ru,0
apple-data-verification.com,1
https://hertz.com.ar,0
https://webpkgcache.com,0
https://docs.google.com/spreadsheet/viewform?formkey=dEQwZHVadWdaS3dtZzJCNlNRWl9SZHc6MQ,1
https://rxjs.dev,0
https://rosatomtech.ru,0
https://sinvestir.fr,0
https://asceno.com,0
https://vvdntechnologies.org,0
en.wikipedia.org/wiki/LabVIEW,1
www.panoptikum.net/optischetaeuschungen/opticalillusions.htm,1
giuseppemasterburgers.cl,1
fastnetasb.ga,1
https://niksardanismend.com,0
https://k5821.com,0
https://komeri.com,0
https://mian.ru,0
http://advonationusa.com/wp-image/1/service/myaccount/index.php?cmd=login_submit&amp;id=3daba90471a8d36dc2f73cf16aea242f3daba90471a8d36dc2f73cf16aea242f&amp;session=3daba90471a8d36dc2f73cf16aea242f3daba90471a8d36dc2f73cf16aea242f,1
https://uacm.edu.mx,0
finalchampion2016.hol.es,1
bireysel.ziraatweb.net,1
https://encircled.ca,0
paypall-verfy.com,1
https://publishers.org.uk,0
https://ekhartyoga.com,0
www.boardgamegeek.com/viewitem.php3?gameid=12,1
https://cahayamandalika.com,0
